onsets_time,is_valid_subdivision_assignment,subdivision,subdivision_index,cycle,relative_location_within_the_cycle_interpolated,relative_location_within_the_cycle_democratic
0.242,0,NaN,NaN,NaN,NaN,NaN
0.308,0,NaN,NaN,NaN,NaN,NaN
0.447,0,NaN,NaN,NaN,NaN,NaN
0.594,0,NaN,NaN,NaN,NaN,NaN
0.761,0,NaN,NaN,NaN,NaN,NaN
0.989,0,NaN,NaN,NaN,NaN,NaN
1.3,0,NaN,NaN,NaN,NaN,NaN
1.511,0,NaN,NaN,NaN,NaN,NaN
1.833,0,NaN,NaN,NaN,NaN,NaN
2.361,0,NaN,NaN,1,NaN,NaN
2.54,0,NaN,NaN,1,NaN,NaN
2.684,0,NaN,NaN,1,NaN,NaN
2.861,0,NaN,NaN,1,NaN,NaN
3.054,0,NaN,NaN,1,NaN,NaN
3.355,0,NaN,NaN,1,NaN,NaN
3.544,0,NaN,NaN,1,NaN,NaN
3.832,0,NaN,NaN,1,NaN,NaN
4.033,0,NaN,NaN,1,NaN,NaN
4.318,1,0,1,2,-0.0584092080398557,-0.0584092080398557
4.513,1,0.3,2,2,0.343583576705034,0.343583576705034
4.66,1,0.6,3,2,0.646624291358874,0.646624291358874
4.836,1,1,4,2,1.00944854835939,1.00944854835939
5.034,1,1.3,5,2,1.41762583748497,1.41762583748497
5.341,1,2,7,2,2.05050678577564,2.05050678577564
5.523,1,2.3,8,2,2.42570005153754,2.42570005153754
5.805,1,3,10,2,3.00704346332245,3.00704346332245
5.993,1,3.3,11,2,3.39460573784573,3.39460573784573
6.278,1,0,1,3,-0.0183421516754849,-0.0183421516754849
6.458,1,0.3,2,3,0.362610229276897,0.362610229276897
6.586,1,0.6,3,3,0.633509700176368,0.633509700176368
6.746,1,1,4,3,0.972134038800707,0.972134038800707
6.946,1,1.3,5,3,1.39541446208113,1.39541446208113
7.241,1,2,7,3,2.01975308641975,2.01975308641975
7.414,1,2.3,8,3,2.38589065255732,2.38589065255732
7.708,1,3,10,3,3.00811287477954,3.00811287477954
7.886,1,3.3,11,3,3.38483245149912,3.38483245149912
8.179,1,0,1,4,0.0050733828592121,0.0050733828592121
8.343,1,0.3,2,4,0.361659720963941,0.361659720963941
8.466,1,0.6,3,4,0.629099474542486,0.629099474542486
8.62,1,1,4,4,0.963942743250585,0.963942743250585
8.795,1,1.3,5,4,1.34444645769161,1.34444645769161
8.934,1,1.6,6,4,1.64667512230476,1.64667512230476
9.079,1,2,7,4,1.9619496285559,1.9619496285559
9.266,1,2.3,8,4,2.36854502627287,2.36854502627287
9.531,1,3,10,4,2.94473636528357,2.94473636528357
9.721,1,3.3,11,4,3.35785468381953,3.35785468381953
9.999,1,0,1,5,-0.037907782030253,-0.037907782030253
10.173,1,0.3,2,5,0.342628029888827,0.342628029888827
10.309,1,0.6,3,5,0.640058319664659,0.640058319664659
10.469,1,1,4,5,0.989976307636229,0.989976307636229
10.654,1,1.3,5,5,1.39456898122836,1.39456898122836
10.929,1,2,7,5,1.99599052305449,1.99599052305449
11.111,1,2.3,8,5,2.39402223437215,2.39402223437215
11.374,1,3,10,5,2.96919992710042,2.96919992710042
11.571,1,3.3,11,5,3.40003644979041,3.40003644979041
11.835,1,0,1,6,-0.0226732492228931,-0.0226732492228931
12.012,1,0.3,2,6,0.365697568111171,0.365697568111171
12.135,1,0.6,3,6,0.635582373377214,0.635582373377214
12.295,1,1,4,6,0.98665203876394,0.98665203876394
12.474,1,1.3,5,6,1.37941122691534,1.37941122691534
12.758,1,2,7,6,2.00255988297677,2.00255988297677
12.933,1,2.3,8,6,2.38654232949351,2.38654232949351
13.195,1,3,10,6,2.96141890656427,2.96141890656427
13.383,1,3.3,11,6,3.37392576339367,3.37392576339367
13.652,1,0,1,7,-0.0365535248041825,-0.0365535248041825
13.817,1,0.3,2,7,0.332711674748226,0.332711674748226
13.945,1,0.6,3,7,0.619171950764638,0.619171950764638
14.101,1,1,4,7,0.968295412159641,0.968295412159641
14.267,1,1.3,5,7,1.33979858261842,1.33979858261842
14.407,1,1.6,6,7,1.65311450951137,1.65311450951137
14.549,1,2,7,7,1.97090637821708,1.97090637821708
14.731,1,2.3,8,7,2.37821708317792,2.37821708317792
14.986,1,3,10,7,2.94889966430436,2.94889966430436
15.174,1,3.3,11,7,3.36963819470347,3.36963819470347
15.441,1,0,1,8,-0.0327502791216974,-0.0327502791216974
15.607,1,0.3,2,8,0.337923334573871,0.337923334573871
15.739,1,0.6,3,8,0.632675846669148,0.632675846669148
15.89,1,1,4,8,0.969854856717529,0.969854856717529
16.078,1,1.3,5,8,1.38965388909564,1.38965388909564
16.348,1,2,7,8,1.99255675474507,1.99255675474507
16.521,1,2.3,8,8,2.378861183476,2.378861183476
16.793,1,3,10,8,2.98622999627838,2.98622999627838
16.969,1,3.3,11,8,3.37923334573874,3.37923334573874
17.235,1,0,1,9,-0.0269259536275253,-0.0269259536275253
17.401,1,0.3,2,9,0.345549738219895,0.345549738219895
17.527,1,0.6,3,9,0.628272251308903,0.628272251308903
17.683,1,1,4,9,0.978309648466716,0.978309648466716
17.86,1,1.3,5,9,1.3754674644727,1.3754674644727
18.131,1,2,7,9,1.98354525056096,1.98354525056096
18.303,1,2.3,8,9,2.36948391922214,2.36948391922214
18.576,1,3,10,9,2.98204936424832,2.98204936424832
18.753,1,3.3,11,9,3.3792071802543,3.3792071802543
19.01,1,0,1,10,-0.0448839863065786,-0.0448839863065786
19.179,1,0.3,2,10,0.340813997717758,0.340813997717758
19.309,1,0.6,3,10,0.637504754659567,0.637504754659567
19.462,1,1,4,10,0.986686953214148,0.986686953214148
19.622,1,1.3,5,10,1.35184480791175,1.35184480791175
19.754,1,1.6,6,10,1.65310003803728,1.65310003803728
19.89,1,2,7,10,1.96348421453024,1.96348421453024
20.064,1,2.3,8,10,2.36059338151388,2.36059338151388
20.331,1,3,10,10,2.96995055154051,2.96995055154051
20.513,1,3.3,11,10,3.38531761125904,3.38531761125904
20.777,1,0,1,11,-0.0122044241037363,-0.0122044241037363
20.942,1,0.3,2,11,0.365369946605644,0.365369946605644
21.059,1,0.6,3,11,0.633104500381389,0.633104500381389
21.207,1,1,4,11,0.971777269260107,0.971777269260107
21.37,1,1.3,5,11,1.34477498093059,1.34477498093059
21.497,1,1.6,6,11,1.63539282990084,1.63539282990084
21.64,1,2,7,11,1.9626239511823,1.9626239511823
21.81,1,2.3,8,11,2.35163996948893,2.35163996948893
22.082,1,3,10,11,2.97406559877956,2.97406559877956
22.26,1,3.3,11,11,3.3813882532418,3.3813882532418
22.528,1,0,1,12,-0.00535372848949029,-0.00535372848949029
22.686,1,0.3,2,12,0.357170172084127,0.357170172084127
22.8,1,0.6,3,12,0.618738049713192,0.618738049713192
22.952,1,1,4,12,0.967495219885278,0.967495219885278
23.114,1,1.3,5,12,1.33919694072658,1.33919694072658
23.241,1,1.6,6,12,1.63059273422562,1.63059273422562
23.385,1,2,7,12,1.96099426386233,1.96099426386233
23.558,1,2.3,8,12,2.35793499043977,2.35793499043977
23.82,1,3,10,12,2.95908221797323,2.95908221797323
23.993,1,3.3,11,12,3.35602294455066,3.35602294455066
24.263,1,0,1,13,-0.0247486465583887,-0.0247486465583887
24.423,1,0.3,2,13,0.346481051817474,0.346481051817474
24.543,1,0.6,3,13,0.62490332559938,0.62490332559938
24.694,1,1,4,13,0.975251353441607,0.975251353441607
24.858,1,1.3,5,13,1.35576179427688,1.35576179427688
24.988,1,1.6,6,13,1.65738592420727,1.65738592420727
25.133,1,2,7,13,1.9938128383604,1.9938128383604
25.3,1,2.3,8,13,2.38128383604022,2.38128383604022
25.561,1,3,10,13,2.98685228151586,2.98685228151586
25.831,1,3.6,12,13,3.61330239752514,3.61330239752514
25.993,1,0,1,14,-0.0109717868338525,-0.0109717868338525
26.287,1,0.6,3,14,0.680250783699062,0.680250783699062
26.401,1,1,4,14,0.948275862068969,0.948275862068969
26.486,0,1,4,14,1.14811912225706,1.14811912225706
26.591,1,1.3,5,14,1.39498432601881,1.39498432601881
26.709,1,1.6,6,14,1.67241379310345,1.67241379310345
26.841,1,2,7,14,1.98275862068966,1.98275862068966
27.017,1,2.3,8,14,2.39655172413793,2.39655172413793
27.258,1,3,10,14,2.96316614420062,2.96316614420062
27.553,1,3.6,12,14,3.65673981191222,3.65673981191222
27.676,1,0,1,15,-0.0543521071287986,-0.0543521071287986
27.749,0,0,1,15,0.1181567546278,0.1181567546278
27.847,1,0.3,2,15,0.349743993698306,0.349743993698306
27.962,1,0.6,3,15,0.621504529342257,0.621504529342257
28.108,1,1,4,15,0.966522252855454,0.966522252855454
28.292,1,1.3,5,15,1.40133910988578,1.40133910988578
28.536,1,2,7,15,1.97794407246948,1.97794407246948
28.716,1,2.3,8,15,2.40330838912958,2.40330838912958
28.955,1,3,10,15,2.96809767625049,2.96809767625049
29.14,1,3.3,11,15,3.40527766837338,3.40527766837338
29.379,1,0,1,16,-0.0300098716683065,-0.0300098716683065
29.567,1,0.3,2,16,0.415399802566636,0.415399802566636
29.804,1,1,4,16,0.976900296150046,0.976900296150046
29.987,1,1.3,5,16,1.41046396841066,1.41046396841066
30.222,1,2,7,16,1.96722606120435,1.96722606120435
30.4,1,2.3,8,16,2.38894373149062,2.38894373149062
30.647,1,3,10,16,2.9741362290227,2.9741362290227
30.828,1,3.3,11,16,3.40296150049358,3.40296150049358
31.078,1,0,1,17,-0.00478278198486036,-0.00478278198486036
31.233,1,0.3,2,17,0.365882821841368,0.365882821841368
31.347,1,0.6,3,17,0.638501394978077,0.638501394978077
31.508,1,1,4,17,1.02351534475886,1.02351534475886
31.659,1,1.3,5,17,1.38461538461538,1.38461538461538
31.91,1,2,7,17,1.98485452371462,1.98485452371462
32.074,1,2.3,8,17,2.37704264647269,2.37704264647269
32.192,1,2.6,9,17,2.65922678357911,2.65922678357911
32.326,1,3,10,17,2.97967317656436,2.97967317656436
32.495,1,3.3,11,17,3.38381825428456,3.38381825428456
32.741,1,0,1,18,-0.0280112044818013,-0.0280112044818013
32.909,1,0.3,2,18,0.375350140056011,0.375350140056011
33.019,1,0.6,3,18,0.639455782312912,0.639455782312912
33.168,1,1,4,18,0.997198879551809,0.997198879551809
33.331,1,1.3,5,18,1.38855542216886,1.38855542216886
33.577,1,2,7,18,1.97919167667065,1.97919167667065
33.743,1,2.3,8,18,2.37775110044017,2.37775110044017
33.859,1,2.6,9,18,2.65626250500199,2.65626250500199
33.996,1,3,10,18,2.98519407763104,2.98519407763104
34.151,1,3.3,11,18,3.35734293717486,3.35734293717486
34.404,1,0,1,19,-0.0354624219222336,-0.0354624219222336
34.554,1,0.3,2,19,0.327221438645969,0.327221438645969
34.68,1,0.6,3,19,0.631875881523257,0.631875881523257
34.814,1,1,4,19,0.955873463630855,0.955873463630855
34.959,1,1.3,5,19,1.30646786218013,1.30646786218013
35.082,1,1.6,6,19,1.60386862784605,1.60386862784605
35.213,1,2,7,19,1.92061253274229,1.92061253274229
35.383,1,2.3,8,19,2.33165424138626,2.33165424138626
35.634,1,3,10,19,2.93854523473705,2.93854523473705
35.81,1,3.3,11,19,3.36409429780375,3.36409429780375
36.068,1,0,1,20,-0.0123380629241273,-0.0123380629241273
36.226,1,0.3,2,20,0.377544725478098,0.377544725478098
36.33,1,0.6,3,20,0.634176434299812,0.634176434299812
36.47,1,1,4,20,0.9796421961752,0.9796421961752
36.627,1,1.3,5,20,1.36705737199261,1.36705737199261
36.745,1,1.6,6,20,1.65823565700185,1.65823565700185
36.879,1,2,7,20,1.98889574336829,1.98889574336829
37.028,1,2.3,8,20,2.3565700185071,2.3565700185071
37.145,1,2.6,9,20,2.64528069093154,2.64528069093154
37.283,1,3,10,20,2.98581122763727,2.98581122763727
37.437,1,3.3,11,20,3.36582356570019,3.36582356570019
37.552,1,3.6,12,20,3.64959901295498,3.64959901295498
37.684,1,0,1,21,-0.0243506493506444,-0.0243506493506444
37.835,1,0.3,2,21,0.343344155844168,0.343344155844168
37.954,1,0.6,3,21,0.633116883116894,0.633116883116894
38.093,1,1,4,21,0.971590909090926,0.971590909090926
38.265,1,1.3,5,21,1.39042207792209,1.39042207792209
38.516,1,2,7,21,2.00162337662338,2.00162337662338
38.681,1,2.3,8,21,2.40340909090909,2.40340909090909
38.926,1,3,10,21,3.00000000000001,3.00000000000001
39.091,1,3.3,11,21,3.40178571428572,3.40178571428572
39.332,1,0,1,22,-0.0113960113960079,-0.0113960113960079
39.496,1,0.3,2,22,0.389092389092395,0.389092389092395
39.603,1,0.6,3,22,0.650386650386654,0.650386650386654
39.74,1,1,4,22,0.984940984940988,0.984940984940988
39.895,1,1.3,5,22,1.36345136345137,1.36345136345137
40.008,1,1.6,6,22,1.63939763939764,1.63939763939764
40.154,1,2,7,22,1.99592999593,1.99592999593
40.306,1,2.3,8,22,2.36711436711435,2.36711436711435
40.43,1,2.6,9,22,2.66992266992266,2.66992266992266
40.568,1,3,10,22,3.00691900691899,3.00691900691899
40.715,1,3.3,11,22,3.36589336589337,3.36589336589337
40.833,1,3.6,12,22,3.65404965404964,3.65404965404964
40.967,1,0,1,23,-0.0187601957585787,-0.0187601957585787
41.116,1,0.3,2,23,0.345840130505699,0.345840130505699
41.233,1,0.6,3,23,0.63213703099509,0.63213703099509
41.376,1,1,4,23,0.982055464926577,0.982055464926577
41.543,1,1.3,5,23,1.39070146818923,1.39070146818923
41.782,1,2,7,23,1.97553017944534,1.97553017944534
41.949,1,2.3,8,23,2.38417618270799,2.38417618270799
42.185,1,3,10,23,2.96166394779772,2.96166394779772
42.351,1,3.3,11,23,3.36786296900489,3.36786296900489
42.598,1,0,1,24,-0.0282685512367482,-0.0282685512367482
42.757,1,0.3,2,24,0.368322594055288,0.368322594055288
42.858,1,0.6,3,24,0.620245271253373,0.620245271253373
43.002,1,1,4,24,0.97942215755561,0.97942215755561
43.154,1,1.3,5,24,1.35855331531907,1.35855331531907
43.269,1,1.6,6,24,1.64539596757431,1.64539596757431
43.404,1,2,7,24,1.98212429848265,1.98212429848265
43.562,1,2.3,8,24,2.37622115984202,2.37622115984202
43.669,1,2.6,9,24,2.64310954063603,2.64310954063603
43.803,1,3,10,24,2.97734358761172,2.97734358761172
43.954,1,3.3,11,24,3.35398046144253,3.35398046144253
44.071,1,3.6,12,24,3.64581168156308,3.64581168156308
44.205,1,0,1,25,-0.0200000000000067,-0.0200000000000067
44.359,1,0.3,2,25,0.365000000000003,0.365000000000003
44.468,1,0.6,3,25,0.637500000000009,0.637500000000009
44.61,1,1,4,25,0.9925,0.9925
44.887,1,1.6,6,25,1.685,1.685
45.153,1,2.3,8,25,2.35,2.35
45.411,1,3,10,25,2.99500000000001,2.99500000000001
45.673,1,3.6,12,25,3.65000000000002,3.65000000000002
45.793,1,0,1,26,-0.0497306257770312,-0.0497306257770312
45.874,0,0,1,26,0.151678408619993,0.151678408619993
45.956,1,0.3,2,26,0.355573974305863,0.355573974305863
46.072,1,0.6,3,26,0.644011603812701,0.644011603812701
46.208,1,1,4,26,0.982179859096569,0.982179859096569
46.382,1,1.3,5,26,1.41483630335683,1.41483630335683
46.603,1,2,7,26,1.96435971819314,1.96435971819314
46.771,1,2.3,8,26,2.38209697472028,2.38209697472028
47.018,1,3,10,26,2.99627020306674,2.99627020306674
47.255,1,3.6,12,26,3.58557811852468,3.58557811852468
47.412,1,0,1,27,-0.0240663900414788,-0.0240663900414788
48.075,1,1.6,6,27,1.62655601659753,1.62655601659753
48.346,1,2.3,8,27,2.301244813278,2.301244813278
48.617,1,3,10,27,2.9759336099585,2.9759336099585
48.89,1,3.6,12,27,3.65560165975103,3.65560165975103
49.011,1,0,1,28,-0.0433604336043358,-0.0433604336043358
49.084,0,0,1,28,0.139253700229312,0.139253700229312
49.171,1,0.3,2,28,0.356889722743374,0.356889722743374
49.289,1,0.6,3,28,0.652074213049821,0.652074213049821
49.423,1,1,4,28,0.987283718991036,0.987283718991036
49.707,1,1.6,6,28,1.69772774650823,1.69772774650823
49.817,1,2,7,28,1.97289972899729,1.97289972899729
49.972,1,2.3,8,28,2.36064206795914,2.36064206795914
50.179,0,3,10,28,2.87846570773401,2.87846570773401
50.261,0,3,10,28,3.08359391286221,3.08359391286221
50.363,1,3.3,11,28,3.33875338753387,3.33875338753387
50.473,1,3.6,12,28,3.61392537002293,3.61392537002293
50.622,1,0,1,29,-0.0134708482424737,-0.0134708482424737
50.868,1,0.6,3,29,0.607872026941701,0.607872026941701
50.981,0,1,4,29,0.893285624079144,0.893285624079144
51.063,0,1,4,29,1.1003999158072,1.1003999158072
51.155,1,1.3,5,29,1.3327720479899,1.3327720479899
51.274,1,1.6,6,29,1.63334034940012,1.63334034940012
51.407,1,2,7,29,1.96926962744684,1.96926962744684
51.666,1,2.6,9,29,2.62344769522204,2.62344769522204
51.777,1,3,10,29,2.90380972426857,2.90380972426857
51.854,0,3,10,29,3.0982950957693,3.0982950957693
51.948,1,3.3,11,29,3.33571879604293,3.33571879604293
52.068,1,3.6,12,29,3.63881288149861,3.63881288149861
52.213,1,0,1,30,0.00509770603227359,0.00509770603227359
52.456,1,0.6,3,30,0.624468988954964,0.624468988954964
52.562,1,1,4,30,0.89464740866608,0.89464740866608
52.642,0,1,4,30,1.09855564995751,1.09855564995751
52.741,1,1.3,5,30,1.35089209855564,1.35089209855564
52.859,1,1.6,6,30,1.65165675446048,1.65165675446048
52.992,1,2,7,30,1.99065420560746,1.99065420560746
53.247,1,2.6,9,30,2.64061172472386,2.64061172472386
53.355,1,3,10,30,2.91588785046727,2.91588785046727
53.439,0,3,10,30,3.12999150382327,3.12999150382327
53.534,1,3.3,11,30,3.37213254035682,3.37213254035682
53.653,1,3.6,12,30,3.67544604927781,3.67544604927781
53.791,1,0,1,31,0.0273913973892362,0.0273913973892362
54.03,1,0.6,3,31,0.641129895142298,0.641129895142298
54.136,1,1,4,31,0.913331906698049,0.913331906698049
54.214,0,1,4,31,1.11363150010698,1.11363150010698
54.308,1,1.3,5,31,1.35501818959982,1.35501818959982
54.429,1,1.6,6,31,1.66573935373421,1.66573935373421
54.558,1,2,7,31,1.99700406591054,1.99700406591054
54.806,1,2.6,9,31,2.63385405521077,2.63385405521077
54.912,1,3,10,31,2.90605606676652,2.90605606676652
54.99,0,3,10,31,3.10635566017548,3.10635566017548
55.087,1,3.3,11,31,3.35544618018404,3.35544618018404
55.202,1,3.6,12,31,3.65075968328696,3.65075968328696
55.34,0,0,1,32,0.00515353231694855,0.00515353231694855
55.59,1,0.6,3,32,0.64934507193473,0.64934507193473
55.695,1,1,4,32,0.91990551857419,0.91990551857419
55.769,0,1,4,32,1.11058621430105,1.11058621430105
55.863,1,1.3,5,32,1.35280223319734,1.35280223319734
55.971,1,1.6,6,32,1.63109297831221,1.63109297831221
56.095,1,2,7,32,1.95061198196264,1.95061198196264
56.252,1,2.3,8,32,2.35516426884261,2.35516426884261
56.498,1,3,10,32,2.9890487438265,2.9890487438265
56.753,1,3.6,12,32,3.64612411423664,3.64612411423664
56.872,1,0,1,33,-0.0467637368476926,-0.0467637368476926
56.954,0,0,1,33,0.162397704325653,0.162397704325653
57.041,1,0.3,2,33,0.384312891911997,0.384312891911997
57.152,1,0.6,3,33,0.667446062280803,0.667446062280803
57.276,1,1,4,33,0.983738973323427,0.983738973323427
57.427,1,1.3,5,33,1.36890211499628,1.36890211499628
57.653,1,2,7,33,1.94537145286428,1.94537145286428
57.825,1,2.3,8,33,2.38410032947179,2.38410032947179
58.064,1,3,10,33,2.9937294080136,2.9937294080136
58.234,0,3.3,11,33,3.42735678605591,3.42735678605591
58.467,0,0,1,34,0.0214375788146229,0.0214375788146229
58.618,0,0.3,2,34,0.402269861286258,0.402269861286258
58.719,1,0.6,3,34,0.656998738965954,0.656998738965954
59.007,1,1.3,5,34,1.38335435056746,1.38335435056746
59.256,1,2,7,34,2.01134930643127,2.01134930643127
59.398,1,2.3,8,34,2.36948297604036,2.36948297604036
59.647,1,3,10,34,2.99747793190416,2.99747793190416
59.791,1,3.3,11,34,3.36065573770491,3.36065573770491
60.189,1,0.3,2,35,0.369289745501014,0.369289745501014
60.293,1,0.6,3,35,0.635076136726655,0.635076136726655
60.582,1,1.3,5,35,1.37365562772868,1.37365562772868
60.83,1,2,7,35,2.00745394526675,2.00745394526675
60.981,1,2.3,8,35,2.39335534021937,2.39335534021937
61.191,1,3,10,35,2.930039399425,2.930039399425
61.268,0,3,10,35,3.12682355446705,3.12682355446705
61.362,1,3.3,11,35,3.367053561921,3.367053561921
61.469,1,3.6,12,35,3.64050686827815,3.64050686827815
61.601,1,0,1,36,-0.0221088435374058,-0.0221088435374058
61.742,1,0.3,2,36,0.337585034013611,0.337585034013611
61.861,1,0.6,3,36,0.641156462585039,0.641156462585039
62.154,1,1.3,5,36,1.38860544217687,1.38860544217687
62.393,1,2,7,36,1.99829931972791,1.99829931972791
62.545,1,2.3,8,36,2.38605442176873,2.38605442176873
62.781,1,3,10,36,2.98809523809525,2.98809523809525
62.933,1,3.3,11,36,3.37585034013607,3.37585034013607
63.174,1,0,1,37,-0.00937566588534531,-0.00937566588534531
63.313,1,0.3,2,37,0.346047304496079,0.346047304496079
63.432,1,0.6,3,37,0.650330279139161,0.650330279139161
63.714,1,1.3,5,37,1.37140421904965,1.37140421904965
63.949,1,2,7,37,1.97229916897507,1.97229916897507
64.116,1,2.3,8,37,2.39931813339015,2.39931813339015
64.328,1,3,10,37,2.9414020882165,2.9414020882165
64.499,1,3.3,11,37,3.37864905177923,3.37864905177923
64.731,1,0,1,38,-0.0280135823429796,-0.0280135823429796
64.884,1,0.3,2,38,0.361629881154492,0.361629881154492
64.999,1,0.6,3,38,0.654499151103547,0.654499151103547
65.285,1,1.3,5,38,1.38285229202036,1.38285229202036
65.522,1,2,7,38,1.98641765704586,1.98641765704586
65.677,1,2.3,8,38,2.38115449915109,2.38115449915109
65.907,1,3,10,38,2.96689303904924,2.96689303904924
65.988,0,3,10,38,3.17317487266555,3.17317487266555
66.075,1,3.3,11,38,3.39473684210529,3.39473684210529
66.179,1,3.6,12,38,3.6595925297114,3.6595925297114
66.297,1,0,1,39,-0.0403866809881697,-0.0403866809881697
66.44,1,0.3,2,39,0.328249194414622,0.328249194414622
66.558,1,0.6,3,39,0.632438238453276,0.632438238453276
66.837,1,1.3,5,39,1.35166487647693,1.35166487647693
67.086,1,2,7,39,1.99355531686359,1.99355531686359
67.237,1,2.3,8,39,2.38281417830289,2.38281417830289
67.46,1,3,10,39,2.95767991407088,2.95767991407088
67.631,1,3.3,11,39,3.39849624060151,3.39849624060151
67.859,1,0,1,40,-0.0135421074904948,-0.0135421074904948
68.007,1,0.3,2,40,0.362251375370302,0.362251375370302
68.119,1,0.6,3,40,0.646635632670331,0.646635632670331
68.416,1,1.3,5,40,1.40076174354633,1.40076174354633
68.643,1,2,7,40,1.97714769360982,1.97714769360982
68.803,1,2.3,8,40,2.38341091832415,2.38341091832415
69.037,1,3,10,40,2.97757088446891,2.97757088446891
69.2,1,3.3,11,40,3.39145154464664,3.39145154464664
69.426,1,0,1,41,-0.0349978659837788,-0.0349978659837788
69.573,1,0.3,2,41,0.341442594963739,0.341442594963739
69.696,1,0.6,3,41,0.656423388817749,0.656423388817749
69.982,1,1.3,5,41,1.38881775501494,1.38881775501494
70.214,1,2,7,41,1.98292787025181,1.98292787025181
70.373,1,2.3,8,41,2.39009816474607,2.39009816474607
70.595,1,3,10,41,2.95860008536065,2.95860008536065
70.679,0,3,10,41,3.1737089201878,3.1737089201878
70.762,1,3.3,11,41,3.38625693555271,3.38625693555271
70.875,1,3.6,12,41,3.67562953478447,3.67562953478447
70.994,1,0,1,42,-0.0195536663124304,-0.0195536663124304
71.142,1,0.3,2,42,0.357917109458018,0.357917109458018
71.255,1,0.6,3,42,0.646121147715191,0.646121147715191
71.545,1,1.3,5,42,1.38575982996813,1.38575982996813
71.787,1,2,7,42,2.00297555791714,2.00297555791714
71.934,1,2.3,8,42,2.37789585547291,2.37789585547291
72.323,1,3.3,11,42,3.37003188097772,3.37003188097772
72.553,1,0,1,43,-0.0434042553191382,-0.0434042553191382
72.704,1,0.3,2,43,0.342127659574503,0.342127659574503
72.821,1,0.6,3,43,0.640851063829795,0.640851063829795
73.11,1,1.3,5,43,1.37872340425533,1.37872340425533
73.334,1,2,7,43,1.95063829787235,1.95063829787235
73.502,1,2.3,8,43,2.3795744680851,2.3795744680851
73.728,1,3,10,43,2.95659574468083,2.95659574468083
73.896,1,3.3,11,43,3.38553191489361,3.38553191489361
74.118,1,0,1,44,-0.0477611940298728,-0.0477611940298728
74.274,1,0.3,2,44,0.351385927505324,0.351385927505324
74.385,1,0.6,3,44,0.635394456289983,0.635394456289983
74.676,1,1.3,5,44,1.37995735607676,1.37995735607676
74.902,1,2,7,44,1.95820895522388,1.95820895522388
75.058,1,2.3,8,44,2.35735607675904,2.35735607675904
