onsets_time,is_valid_subdivision_assignment,subdivision,subdivision_index,cycle,relative_location_within_the_cycle_interpolated,relative_location_within_the_cycle_democratic
75.273,1,3,10,44,2.90746268656715,2.90746268656715
75.355,0,3,10,44,3.11727078891258,3.11727078891258
75.451,1,3.3,11,44,3.36289978678036,3.36289978678036
75.564,1,3.6,12,44,3.65202558635392,3.65202558635392
75.684,1,0,1,45,-0.0409818569904085,-0.0409818569904085
75.832,1,0.3,2,45,0.338100320170734,0.338100320170734
75.946,1,0.6,3,45,0.630096051227308,0.630096051227308
76.233,1,1.3,5,45,1.36520811099253,1.36520811099253
76.481,1,2,7,45,2.00042689434363,2.00042689434363
76.629,1,2.3,8,45,2.37950907150481,2.37950907150481
76.853,1,3,10,45,2.95325506937034,2.95325506937034
77.019,1,3.3,11,45,3.37844183564568,3.37844183564568
77.238,1,0,1,46,-0.0606707968382928,-0.0606707968382928
77.401,1,0.3,2,46,0.357188634907052,0.357188634907052
77.516,1,0.6,3,46,0.651997436445172,0.651997436445172
77.799,1,1.3,5,46,1.37748344370862,1.37748344370862
78.044,1,2,7,46,2.00555436872462,2.00555436872462
78.196,1,2.3,8,46,2.39521469771415,2.39521469771415
78.428,1,3,10,46,2.98995941038238,2.98995941038238
78.67,1,3.6,12,46,3.61033967101047,3.61033967101047
78.807,1,0,1,47,-0.0388265746333061,-0.0388265746333061
79.093,1,0.6,3,47,0.701466781708372,0.701466781708372
79.459,1,1.6,6,47,1.648835202761,1.648835202761
79.739,1,2.3,8,47,2.37359792924936,2.37359792924936
79.976,1,3,10,47,2.98705780845556,2.98705780845556
80.227,1,3.6,12,47,3.6367558239862,3.6367558239862
80.348,1,0,1,48,-0.0498817458611113,-0.0498817458611113
80.432,0,0,1,48,0.166845839604389,0.166845839604389
80.518,1,0.3,2,48,0.388733605676199,0.388733605676199
80.615,1,0.6,3,48,0.639002365082764,0.639002365082764
80.743,1,1,4,48,0.969253923887324,0.969253923887324
80.908,1,1.3,5,48,1.39496882390884,1.39496882390884
81.13,1,2,7,48,1.96774887121048,1.96774887121048
81.299,1,2.3,8,48,2.40378413244466,2.40378413244466
81.525,1,3,10,48,2.98688454095896,2.98688454095896
81.763,1,3.6,12,48,3.60094603311118,3.60094603311118
81.907,1,0,1,49,-0.0274678111587951,-0.0274678111587951
82.546,1,1.6,6,49,1.61802575107294,1.61802575107294
82.83,1,2.3,8,49,2.34935622317596,2.34935622317596
83.077,1,3,10,49,2.98540772532188,2.98540772532188
83.339,1,3.6,12,49,3.66008583690986,3.66008583690986
83.456,1,0,1,50,-0.0388349514563121,-0.0388349514563121
83.53,0,0,1,50,0.152750809061482,0.152750809061482
83.617,1,0.3,2,50,0.377993527508092,0.377993527508092
83.726,1,0.6,3,50,0.660194174757269,0.660194174757269
83.852,1,1,4,50,0.986407766990291,0.986407766990291
84.015,1,1.3,5,50,1.40841423948219,1.40841423948219
84.231,1,2,7,50,1.96763754045305,1.96763754045305
84.391,1,2.3,8,50,2.38187702265369,2.38187702265369
84.62,1,3,10,50,2.9747572815534,2.9747572815534
84.86,1,3.6,12,50,3.59611650485435,3.59611650485435
85.003,1,0,1,51,-0.0338101430429262,-0.0338101430429262
85.628,1,1.6,6,51,1.59167750325095,1.59167750325095
85.93,1,2.3,8,51,2.37711313394017,2.37711313394017
86.191,1,3,10,51,3.05591677503248,3.05591677503248
86.425,1,3.6,12,51,3.66449934980489,3.66449934980489
86.535,1,0,1,52,-0.0493613336220478,-0.0493613336220478
86.617,0,0,1,52,0.1636717904308,0.1636717904308
86.7,1,0.3,2,52,0.379302879411098,0.379302879411098
86.802,1,0.6,3,52,0.644295302013369,0.644295302013369
86.924,1,1,4,52,0.961247023165174,0.961247023165174
87.1,1,1.3,5,52,1.41848885040048,1.41848885040048
87.317,1,2,7,52,1.98224723966227,1.98224723966227
87.575,1,2.6,9,52,2.65252219095042,2.65252219095042
87.684,1,3,10,52,2.93570036804502,2.93570036804502
87.766,0,3,10,52,3.14873349209783,3.14873349209783
87.849,1,3.3,11,52,3.36436458107816,3.36436458107816
87.966,1,3.6,12,52,3.66832647759258,3.66832647759258
88.078,1,0,1,53,-0.0410569993448199,-0.0410569993448199
88.155,0,0,1,53,0.160733784669151,0.160733784669151
88.235,1,0.3,2,53,0.37038654728107,0.37038654728107
88.344,1,0.6,3,53,0.656038436339801,0.656038436339801
88.457,1,1,4,53,0.952172963529141,0.952172963529141
88.64,1,1.3,5,53,1.43175365800393,1.43175365800393
88.851,1,2,7,53,1.98471281939288,1.98471281939288
89.099,1,2.6,9,53,2.63463638348985,2.63463638348985
89.203,1,3,10,53,2.90718497488535,2.90718497488535
89.286,0,3,10,53,3.12469971609521,3.12469971609521
89.38,1,3.3,11,53,3.37104171216421,3.37104171216421
89.492,1,3.6,12,53,3.66455557982092,3.66455557982092
89.607,1,0,1,54,-0.0344067048963528,-0.0344067048963528
89.691,0,0,1,54,0.187913542126153,0.187913542126153
89.778,1,0.3,2,54,0.418173797970854,0.418173797970854
89.879,1,0.6,3,54,0.685487428319369,0.685487428319369
89.988,1,1,4,54,0.97397441552712,0.97397441552712
90.147,1,1.3,5,54,1.3947948831054,1.3947948831054
90.357,1,2,7,54,1.95059550066166,1.95059550066166
90.611,1,2.6,9,54,2.62284958094399,2.62284958094399
90.725,1,3,10,54,2.92456991618878,2.92456991618878
90.799,0,3,10,54,3.12042346713721,3.12042346713721
90.897,1,3.3,11,54,3.37979708866341,3.37979708866341
91.006,1,3.6,12,54,3.6682840758712,3.6682840758712
91.119,1,0,1,55,-0.0328159645232745,-0.0328159645232745
91.197,0,0,1,55,0.174722838137488,0.174722838137488
91.283,1,0.3,2,55,0.403547671840367,0.403547671840367
91.391,1,0.6,3,55,0.690909090909076,0.690909090909076
91.502,1,1,4,55,0.986252771618623,0.986252771618623
91.677,0,1.3,5,55,1.45188470066518,1.45188470066518
91.875,1,2,7,55,1.97871396895788,1.97871396895788
92.116,1,2.6,9,55,2.61995565410201,2.61995565410201
92.235,1,3,10,55,2.93658536585367,2.93658536585367
92.315,0,3,10,55,3.14944567627495,3.14944567627495
92.401,1,3.3,11,55,3.37827050997787,3.37827050997787
92.508,1,3.6,12,55,3.66297117516634,3.66297117516634
92.615,1,0,1,56,-0.0523049645389669,-0.0523049645389669
92.698,0,0,1,56,0.168439716312092,0.168439716312092
92.787,1,0.3,2,56,0.405141843971662,0.405141843971662
92.893,1,0.6,3,56,0.687056737588668,0.687056737588668
93.005,1,1,4,56,0.984929078014185,0.984929078014185
93.164,1,1.3,5,56,1.40780141843973,1.40780141843973
93.374,1,2,7,56,1.96631205673759,1.96631205673759
93.526,1,2.3,8,56,2.37056737588656,2.37056737588656
93.752,1,3,10,56,2.97163120567379,2.97163120567379
94.009,1,3.6,12,56,3.65514184397164,3.65514184397164
94.125,1,0,1,57,-0.0359885889839778,-0.0359885889839778
94.208,0,0,1,57,0.182576256308973,0.182576256308973
94.286,1,0.3,2,57,0.387974544656577,0.387974544656577
94.386,1,0.6,3,57,0.651305683563737,0.651305683563737
94.506,1,1,4,57,0.967303050252359,0.967303050252359
94.657,1,1.3,5,57,1.36493307000218,1.36493307000218
94.884,1,2,7,57,1.96269475532148,1.96269475532148
95.04,1,2.3,8,57,2.37349133201665,2.37349133201665
95.27,1,3,10,57,2.9791529515032,2.9791529515032
95.421,1,3.3,11,57,3.37678297125299,3.37678297125299
95.649,1,0,1,58,-0.0227272727272818,-0.0227272727272818
95.795,1,0.3,2,58,0.360139860139852,0.360139860139852
95.901,1,0.6,3,58,0.638111888111903,0.638111888111903
96.032,1,1,4,58,0.981643356643334,0.981643356643334
96.176,1,1.3,5,58,1.35926573426573,1.35926573426573
96.417,1,2,7,58,1.99125874125873,1.99125874125873
96.568,1,2.3,8,58,2.38723776223774,2.38723776223774
96.788,1,3,10,58,2.96416083916081,2.96416083916081
96.949,1,3.3,11,58,3.38636363636361,3.38636363636361
97.179,1,0,1,59,-0.0105517696197095,-0.0105517696197095
97.322,1,0.3,2,59,0.366673994284446,0.366673994284446
97.427,1,0.6,3,59,0.643657946801456,0.643657946801456
97.551,1,1,4,59,0.970762805012076,0.970762805012076
97.702,1,1.3,5,59,1.36909210815561,1.36909210815561
97.811,1,1.6,6,59,1.65662783029237,1.65662783029237
97.932,1,2,7,59,1.97581886128818,1.97581886128818
98.092,1,2.3,8,59,2.39788964607604,2.39788964607604
98.322,1,3,10,59,3.0046163992086,3.0046163992086
98.468,1,3.3,11,59,3.38975599032753,3.38975599032753
98.693,1,0,1,60,-0.0169076751946909,-0.0169076751946909
98.837,1,0.3,2,60,0.367519466073399,0.367519466073399
98.937,1,0.6,3,60,0.634482758620658,0.634482758620658
99.06,1,1,4,60,0.962847608453818,0.962847608453818
99.2,1,1.3,5,60,1.33659621802,1.33659621802
99.307,1,1.6,6,60,1.62224694104559,1.62224694104559
99.428,1,2,7,60,1.94527252502778,1.94527252502778
99.587,1,2.3,8,60,2.36974416017796,2.36974416017796
99.814,1,3,10,60,2.97575083426024,2.97575083426024
99.969,1,3.3,11,60,3.38954393770852,3.38954393770852
100.193,1,0,1,61,-0.0124196052340106,-0.0124196052340106
100.336,1,0.3,2,61,0.368152583721414,0.368152583721414
100.43,1,0.6,3,61,0.618318917720105,0.618318917720105
100.502,0,0.6,3,61,0.809935684187178,0.809935684187178
100.707,1,1.3,5,61,1.35551119982253,1.35551119982253
100.836,1,1.6,6,61,1.69882457307604,1.69882457307604
100.937,1,2,7,61,1.96762031492567,1.96762031492567
101.008,0,2,7,61,2.15657573741406,2.15657573741406
101.186,1,2.6,9,61,2.6302949656243,2.6302949656243
101.319,1,3,10,61,2.98425371479262,2.98425371479262
101.46,1,3.3,11,61,3.35950321579063,3.35950321579063
101.52,0,3.6,12,61,3.51918385451319,3.51918385451319
101.692,1,0,1,62,-0.023717217787923,-0.023717217787923
101.836,1,0.3,2,62,0.370353477765077,0.370353477765077
101.941,1,0.6,3,62,0.657696693272501,0.657696693272501
102.016,0,1,4,62,0.862941847206336,0.862941847206336
102.187,1,1.3,5,62,1.33090079817557,1.33090079817557
102.311,1,1.6,6,62,1.67023945267959,1.67023945267959
102.428,1,2,7,62,1.99042189281639,1.99042189281639
102.498,0,2,7,62,2.18198403648798,2.18198403648798
102.656,1,2.6,9,62,2.61436716077537,2.61436716077537
102.802,1,3,10,62,3.01391106043326,3.01391106043326
102.926,1,3.3,11,62,3.35324971493728,3.35324971493728
102.993,0,3.6,12,62,3.53660205245151,3.53660205245151
103.151,1,0,1,63,-0.0311070448307205,-0.0311070448307205
103.295,1,0.3,2,63,0.364135407136317,0.364135407136317
103.393,1,0.6,3,63,0.633119853613898,0.633119853613898
103.463,0,0.6,3,63,0.825251601097868,0.825251601097868
103.633,1,1.3,5,63,1.29185727355903,1.29185727355903
103.767,1,1.6,6,63,1.65965233302834,1.65965233302834
103.872,1,2,7,63,1.94784995425433,1.94784995425433
103.938,0,2,7,63,2.12900274473924,2.12900274473924
104.115,1,2.6,9,63,2.61482159194877,2.61482159194877
104.254,1,3,10,63,2.99634034766693,2.99634034766693
104.386,1,3.3,11,63,3.35864592863675,3.35864592863675
104.435,0,3.6,12,63,3.49313815187556,3.49313815187556
104.616,1,0,1,64,-0.00998185117969516,-0.00998185117969516
104.756,1,0.3,2,64,0.371143375680559,0.371143375680559
104.845,1,0.6,3,64,0.613430127041716,0.613430127041716
104.921,0,0.6,3,64,0.820326678765835,0.820326678765835
104.99,1,1,4,64,1.00816696914701,1.00816696914701
105.064,0,1,4,64,1.2096188747731,1.2096188747731
105.15,0,1.3,5,64,1.44373865698729,1.44373865698729
105.266,0,1.6,6,64,1.75952813067146,1.75952813067146
105.357,1,2,7,64,2.00725952813064,2.00725952813064
105.428,0,2,7,64,2.20054446460976,2.20054446460976
105.589,1,2.6,9,64,2.63883847549906,2.63883847549906
105.732,1,3,10,64,3.02813067150632,3.02813067150632
105.856,1,3.3,11,64,3.36569872958253,3.36569872958253
105.916,0,3.6,12,64,3.52903811252264,3.52903811252264
106.075,1,0,1,65,-0.0384791571232525,-0.0384791571232525
106.22,1,0.3,2,65,0.360054970224425,0.360054970224425
106.323,1,0.6,3,65,0.643151626202461,0.643151626202461
106.387,0,0.6,3,65,0.819056344480042,0.819056344480042
106.562,1,1.3,5,65,1.30004580852035,1.30004580852035
106.707,1,1.6,6,65,1.69857993586802,1.69857993586802
106.8,1,2,7,65,1.95419147961517,1.95419147961517
106.87,0,2,7,65,2.14658726523132,2.14658726523132
107.028,1,2.6,9,65,2.58085203847911,2.58085203847911
107.168,1,3,10,65,2.9656436097114,2.9656436097114
107.294,1,3.3,11,65,3.3119560238204,3.3119560238204
107.351,0,3.6,12,65,3.46862116353639,3.46862116353639
107.534,1,0,1,66,-0.0283623055810144,-0.0283623055810144
107.672,1,0.3,2,66,0.350411710887438,0.350411710887438
107.758,1,0.6,3,66,0.586459286367804,0.586459286367804
107.837,0,0.6,3,66,0.803293687099718,0.803293687099718
107.905,1,1,4,66,0.98993595608416,0.98993595608416
107.98,0,1,4,66,1.19579139981698,1.19579139981698
108.065,1,1.3,5,66,1.42909423604756,1.42909423604756
108.186,0,1.6,6,66,1.76120768526991,1.76120768526991
108.277,1,2,7,66,2.01097895699908,2.01097895699908
108.342,0,2,7,66,2.18938700823421,2.18938700823421
108.503,1,2.6,9,66,2.63129002744739,2.63129002744739
108.647,1,3,10,66,3.02653247941443,3.02653247941443
108.767,1,3.3,11,66,3.355901189387,3.355901189387
108.823,0,3.6,12,66,3.50960658737422,3.50960658737422
108.985,1,0,1,67,-0.0461573967228218,-0.0461573967228218
109.137,1,0.3,2,67,0.37479806138934,0.37479806138934
109.233,1,0.6,3,67,0.640664666512818,0.640664666512818
109.297,0,0.6,3,67,0.817909069928444,0.817909069928444
109.475,1,1.3,5,67,1.3108700669282,1.3108700669282
109.607,1,1.6,6,67,1.67643664897298,1.67643664897298
109.712,1,2,7,67,1.96722824832679,1.96722824832679
109.777,0,2,7,67,2.1472420955458,2.1472420955458
109.943,1,2.6,9,67,2.60696976690512,2.60696976690512
110.077,1,3,10,67,2.97807523655663,2.97807523655663
110.42,1,0,1,68,-0.0704447956649635,-0.0704447956649635
110.515,0,0,1,68,0.186949650033835,0.186949650033835
110.593,1,0.3,2,68,0.398284037028649,0.398284037028649
110.688,1,0.6,3,68,0.655678482727447,0.655678482727447
110.805,1,1,4,68,0.972680063219667,0.972680063219667
110.959,1,1.3,5,68,1.3899300067735,1.3899300067735
111.175,1,2,7,68,1.97516369383603,1.97516369383603
111.328,1,2.3,8,68,2.38970422217201,2.38970422217201
111.544,1,3,10,68,2.97493790923453,2.97493790923453
111.705,1,3.3,11,68,3.41115375931355,3.41115375931355
111.918,1,0,1,69,-0.0116045525552761,-0.0116045525552761
112.067,1,0.3,2,69,0.387413523766983,0.387413523766983
112.159,1,0.6,3,69,0.633787101093435,0.633787101093435
112.3,1,1,4,69,1.01138138808297,1.01138138808297
112.438,1,1.3,5,69,1.38094175407272,1.38094175407272
112.669,1,2,7,69,1.99955367105553,1.99955367105553
112.811,1,2.3,8,69,2.37982593171167,2.37982593171167
112.909,1,2.6,9,69,2.64226735103768,2.64226735103768
113.028,1,3,10,69,2.96094621736216,2.96094621736216
113.174,1,3.3,11,69,3.35193037268468,3.35193037268468
113.405,1,0,1,70,-0.0297766749379536,-0.0297766749379536
113.56,1,0.3,2,70,0.38980374464247,0.38980374464247
113.658,1,0.6,3,70,0.655086848635249,0.655086848635249
113.785,1,1,4,70,0.99887209564629,0.99887209564629
113.91,1,1.3,5,70,1.33724340175953,1.33724340175953
114.024,1,1.6,6,70,1.64583803293482,1.64583803293482
114.148,1,2,7,70,1.98150236859914,1.98150236859914
114.283,1,2.3,8,70,2.34694337920146,2.34694337920146
114.39,1,2.6,9,70,2.63658921723439,2.63658921723439
114.645,1,3.3,11,70,3.32686668170543,3.32686668170543
114.881,1,0,1,71,-0.0345454545454383,-0.0345454545454383
115.026,1,0.3,2,71,0.360909090909131,0.360909090909131
115.125,1,0.6,3,71,0.630909090909099,0.630909090909099
115.249,1,1,4,71,0.969090909090901,0.969090909090901
115.396,1,1.3,5,71,1.37,1.37
115.62,1,2,7,71,1.9809090909091,1.9809090909091
115.767,1,2.3,8,71,2.38181818181816,2.38181818181816
115.866,1,2.6,9,71,2.65181818181817,2.65181818181817
115.975,1,3,10,71,2.94909090909088,2.94909090909088
116.122,1,3.3,11,71,3.34999999999998,3.34999999999998
116.351,1,0,1,72,-0.0255125284738354,-0.0255125284738354
116.494,1,0.3,2,72,0.365375854214096,0.365375854214096
116.602,1,0.6,3,72,0.660592255125271,0.660592255125271
116.72,1,1,4,72,0.98314350797264,0.98314350797264
116.849,1,1.3,5,72,1.33576309794984,1.33576309794984
116.959,1,1.6,6,72,1.63644646924828,1.63644646924828
117.086,1,2,7,72,1.98359908883825,1.98359908883825
117.217,1,2.3,8,72,2.34168564920272,2.34168564920272
117.327,1,2.6,9,72,2.64236902050112,2.64236902050112
117.449,1,3,10,72,2.97585421412299,2.97585421412299
117.578,1,3.3,11,72,3.32847380410023,3.32847380410023
117.814,1,0,1,73,-0.02679602679605,-0.02679602679605
117.942,1,0.3,2,73,0.328020328020349,0.328020328020349
118.049,1,0.6,3,73,0.624624624624647,0.624624624624647
118.188,1,1,4,73,1.00993300993302,1.00993300993302
118.316,1,1.3,5,73,1.36474936474938,1.36474936474938
118.416,1,1.6,6,73,1.64194964194965,1.64194964194965
118.549,1,2,7,73,2.01062601062605,2.01062601062605
118.682,1,2.3,8,73,2.37930237930241,2.37930237930241
118.891,1,3,10,73,2.95865095865096,2.95865095865096
119.029,1,3.3,11,73,3.34118734118737,3.34118734118737
119.254,1,0,1,74,-0.0349907918968526,-0.0349907918968526
119.405,1,0.3,2,74,0.382136279926374,0.382136279926374
119.507,1,0.6,3,74,0.663904235727486,0.663904235727486
119.632,1,1,4,74,1.0092081031308,1.0092081031308
119.754,1,1.3,5,74,1.34622467771639,1.34622467771639
119.86,1,1.6,6,74,1.63904235727442,1.63904235727442
119.978,1,2,7,74,1.96500920810317,1.96500920810317
120.117,1,2.3,8,74,2.34898710865564,2.34898710865564
120.221,1,2.6,9,74,2.63627992633519,2.63627992633519
120.345,1,3,10,74,2.97882136279926,2.97882136279926
120.476,1,3.3,11,74,3.34069981583793,3.34069981583793
120.707,1,0,1,75,-0.0213655364607887,-0.0213655364607887
120.845,1,0.3,2,75,0.363214119832774,0.363214119832774
120.949,1,0.6,3,75,0.653042266604721,0.653042266604721
121.072,1,1,4,75,0.995819786344635,0.995819786344635
121.212,1,1.3,5,75,1.38597306084534,1.38597306084534
121.436,1,2,7,75,2.01021830004647,2.01021830004647
121.571,1,2.3,8,75,2.38643752902926,2.38643752902926
121.756,1,3,10,75,2.90199721319091,2.90199721319091
122.15,1,0,1,76,3.93834310813914e-14,3.93834310813914e-14
122.287,1,0.3,2,76,0.379676674364938,0.379676674364938
122.397,1,0.6,3,76,0.684526558891496,0.684526558891496
122.524,1,1,4,76,1.03648960739033,1.03648960739033
122.651,1,1.3,5,76,1.38845265588916,1.38845265588916
122.764,1,1.6,6,76,1.70161662817554,1.70161662817554
122.89,0,2,7,76,2.05080831408779,2.05080831408779
123.014,1,2.3,8,76,2.39445727482681,2.39445727482681
123.119,1,2.6,9,76,2.68545034642036,2.68545034642036
123.244,0,3,10,76,3.03187066974599,3.03187066974599
123.369,1,3.3,11,76,3.37829099307163,3.37829099307163
123.481,1,3.6,12,76,3.68868360277138,3.68868360277138
123.599,1,0,1,77,0.0159736903923445,0.0159736903923445
123.729,1,0.3,2,77,0.382428940568509,0.382428940568509
123.837,1,0.6,3,77,0.68686868686873,0.68686868686873
123.956,1,1,4,77,1.02231618510692,1.02231618510692
124.079,1,1.3,5,77,1.36903922950436,1.36903922950436
124.181,1,1.6,6,77,1.65656565656568,1.65656565656568
124.303,1,2,7,77,2.00046981442332,2.00046981442332
124.426,1,2.3,8,77,2.34719285882079,2.34719285882079
124.542,1,2.6,9,77,2.67418369743953,2.67418369743953
124.659,1,3,10,77,3.00399342259811,3.00399342259811
124.78,1,3.3,11,77,3.34507869391592,3.34507869391592
124.885,1,3.6,12,77,3.64106178059669,3.64106178059669
125.005,1,0,1,78,-0.0209424083769684,-0.0209424083769684
125.131,1,0.3,2,78,0.338886244645412,0.338886244645412
125.238,1,0.6,3,78,0.644455021418372,0.644455021418372
125.365,1,1,4,78,1.00713945740122,1.00713945740122
125.487,1,1.3,5,78,1.35554497858161,1.35554497858161
125.596,1,1.6,6,78,1.66682532127559,1.66682532127559
125.714,1,2,7,78,2.00380771061398,2.00380771061398
125.847,1,2.3,8,78,2.3836268443598,2.3836268443598
125.945,1,2.6,9,78,2.6634935744883,2.6634935744883
126.068,1,3,10,78,3.0147548786292,3.0147548786292
126.187,1,3.3,11,78,3.3545930509281,3.3545930509281
126.296,1,3.6,12,78,3.66587339362208,3.66587339362208
126.408,1,0,1,79,-0.0144787644787925,-0.0144787644787925
126.546,1,0.3,2,79,0.385135135135123,0.385135135135123
126.642,1,0.6,3,79,0.663127413127371,0.663127413127371
126.765,1,1,4,79,1.01930501930499,1.01930501930499
126.891,1,1.3,5,79,1.38416988416987,1.38416988416987
127.001,1,1.6,6,79,1.70270270270269,1.70270270270269
127.116,1,2,7,79,2.03571428571426,2.03571428571426
127.242,1,2.3,8,79,2.40057915057914,2.40057915057914
127.346,1,2.6,9,79,2.70173745173744,2.70173745173744
127.467,0,3,10,79,3.05212355212352,3.05212355212352
127.584,1,3.3,11,79,3.39092664092663,3.39092664092663
127.69,0,3.6,12,79,3.69787644787642,3.69787644787642
127.805,1,0,1,80,0.0313802402549613,0.0313802402549613
127.922,1,0.3,2,80,0.375582250551577,0.375582250551577
128.021,1,0.6,3,80,0.666830105418021,0.666830105418021
128.141,1,1,4,80,1.0198578082863,1.0198578082863
128.252,1,1.3,5,80,1.34640843343958,1.34640843343958
128.36,1,1.6,6,80,1.66413336602111,1.66413336602111
128.476,1,2,7,80,2.00539347879381,2.00539347879381
128.6,1,2.3,8,80,2.37018877175776,2.37018877175776
128.702,1,2.6,9,80,2.67026231919588,2.67026231919588
128.821,1,3,10,80,3.02034812454032,3.02034812454032
128.942,1,3.3,11,80,3.37631772493261,3.37631772493261
129.046,1,3.6,12,80,3.68227506741847,3.68227506741847
129.157,1,0,1,81,0.00888011840162102,0.00888011840162102
129.27,1,0.3,2,81,0.343364578194414,0.343364578194414
129.375,1,0.6,3,81,0.654168722249636,0.654168722249636
129.494,1,1,4,81,1.00641341884559,1.00641341884559
129.607,1,1.3,5,81,1.34089787863838,1.34089787863838
129.72,1,1.6,6,81,1.67538233843117,1.67538233843117
129.828,1,2,7,81,1.99506660088802,1.99506660088802
129.949,1,2.3,8,81,2.35323137641838,2.35323137641838
130.051,1,2.6,9,81,2.65515540207198,2.65515540207198
130.17,1,3,10,81,3.00740009866793,3.00740009866793
130.281,1,3.3,11,81,3.3359644795264,3.3359644795264
130.391,1,3.6,12,81,3.66156882091757,3.66156882091757
130.5,1,0,1,82,-0.0157674304015959,-0.0157674304015959
130.623,1,0.3,2,82,0.347868933234737,0.347868933234737
130.725,1,0.6,3,82,0.649421039664902,0.649421039664902
130.841,1,1,4,82,0.992362650899235,0.992362650899235
130.958,1,1.3,5,82,1.33826065533379,1.33826065533379
131.065,1,1.6,6,82,1.65459472776542,1.65459472776542
131.178,1,2,7,82,1.98866715939883,1.98866715939883
131.298,1,2.3,8,82,2.34343434343431,2.34343434343431
131.403,1,2.6,9,82,2.65385562946532,2.65385562946532
131.52,1,3,10,82,2.99975363389997,2.99975363389997
131.639,1,3.3,11,82,3.35156442473515,3.35156442473515
131.745,1,3.6,12,82,3.66494210396647,3.66494210396647
131.859,1,0,1,83,NaN,NaN
131.982,1,0.3,2,83,NaN,NaN
132.082,1,0.6,3,83,NaN,NaN
132.197,1,1,4,83,NaN,NaN
132.311,1,1.3,5,83,NaN,NaN
132.42,1,1.6,6,83,NaN,NaN
132.533,1,2,7,83,NaN,NaN
132.652,1,2.3,8,83,NaN,NaN
132.747,1,2.6,9,83,NaN,NaN
132.866,1,3,10,83,NaN,NaN
133.212,0,NaN,NaN,84,NaN,NaN
133.289,0,NaN,NaN,84,NaN,NaN
133.362,0,NaN,NaN,84,NaN,NaN
133.455,0,NaN,NaN,84,NaN,NaN
133.557,0,NaN,NaN,84,NaN,NaN
133.702,0,NaN,NaN,84,NaN,NaN
133.891,0,NaN,NaN,84,NaN,NaN
134.022,0,NaN,NaN,84,NaN,NaN
134.231,0,NaN,NaN,84,NaN,NaN
134.606,0,NaN,NaN,84,NaN,NaN
134.674,0,NaN,NaN,84,NaN,NaN
